41551	松 恭平	20170625T041117+0900	50820	 手ごたえは拍子抜けするほど柔らかかった。一振りでガイムは砕片をまき散らしながら消滅していく。迷宮序盤はこんなものなのだろう。ルークとアルスも倒し終わったようで、「よわっ」「雑魚すぎる」などとつまらなそうにつぶやいている。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50819	「――おらァッ！！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50818	 二人はすぐにガイムに到達し、攻撃をしかけようとしている。オズも全速力でガイムの一体に近づく。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50817	 真っ先に飛び出す戦闘狂二人。オズはセナたちに「援護よろしく！」と言って彼らに続いた。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50816	「まて！ オレの獲物だッ！！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50815	「いっくぜー！！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50814	 通路の角から姿を現したのは三体のガイム。迷宮内ではガイムが群れて行動するというのは本当らしい。二メートル超の人型に近いガイム。外見はＲＰＧゲームのゴーレムのよう。大理石のごとく白色の装甲が特徴だ。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50813	 オズが叫ぶと、みなＧブレードを構えて戦闘体勢に入る。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50812	「来たぞ！ ガイムだ！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50811	「「「ＧＵＯＯＯＯＯＯ！！！」」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50810	 地下迷宮(ラビリンス)に足を踏み入れて三十分もたっただろうか。近くにほかのグループの気配がなくなったころだった。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50809	 迷宮は時間がたつにつれ、その中身を変化させる。地図を作ったとしても、時間がたてばそれは役にたたなくなるのだ。よって、生徒たちはまさに手探りで迷宮を探索していくことになる。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50808	 石造りの洞窟。ここは迷宮内で〈エリア１〉と呼ばれる場所である。壁、天井はほのかに発光しており、洞窟内は一定の明るさが保たれている。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50807	 かくして、オズたちの『地下迷宮(ラビリンス)探索』は始まったのだった。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50806	 フライング気味に走り出したルークを、アルスが追いかける。残り四人は苦笑しつつそれに続いた。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50805	「あ、まてやコラ！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50804	「おさきに！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50803	 そして、オズたちの番がやってきた。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50802	 レックス一行、エリカ一行と、どんどん生徒たちは迷宮内へ足を踏み入れていく。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50801	 ほかにはエリカ一行。彼女らも、いつものメンバーに加え七人パーティを組んでいた。皇国の関係者だろう。全員が高級そうな装備を身にまとっていた。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50800	 クラブ勧誘会でユーリに絡んできた金髪オールバック――レックス・バルカン。巨漢の取り巻き二人に加え、オズたちと同じく六人でパーティを組んでいる。おそらく『帝国貴族会』のメンバーであろう。レックスは彼らの中では地位が上のようで、偉そうにほかのメンバーへ指図する様子が見えた。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50799	 自分たちの番を待ちながら、ほかのグループの面々を眺めていく。知った顔をいくつか見つけた。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50798	 数グループずつ、時間を開けて生徒たちは迷宮へ入っていく。一斉に入ると詰まってしまうため、グループごとに時間差で迷宮内へ入っていくことになっているのだ。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50797	 フウカがそう説明するうちにも、先にアーチ前にたどり着いたグループがどんどん迷宮内へ駆け出していく。彼らはほかの教員からすでに説明を受けたようだ。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041117+0900	50796	「今回の実習は八時間。その間に進めるところまで進んでもらう。ただし、危険が迫ったらただちに〈帰還石〉を割って戻ってくること。お前たちの動向は〈クラフト・カメラ〉で常に把握している。さらに迷宮内は上級生、教員が巡回している。滅多なことでは危険な状況にはならないだろう。思う存分いってこい！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50795	 十分以上かけて穴の底までたどり着くと、巨大なアーチが生徒たちを出迎えた。ここが地下迷宮(ラビリンス)の本当の入り口だ。その向こうに続くのは石造りの洞窟。幅は二十メートルほど。天井までの高さも三十メートル以上はある。巨大な洞窟だ。古典的ＲＰＧのダンジョンを彷彿とさせる場所である。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50794	 巨大な穴は、側面にそって螺旋階段が続いていた。灯りがつけられているものの、下を覗くとかなり深いようで、底は暗い。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50793	 フウカのあとを生徒たちはついていく。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50792	「よし、全員に行き渡ったな？ 地下迷宮(ラビリンス)に入るぞ！ ついてこい！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50791	 上級生たちから〈帰還石〉を受けとるオズたち。グループのリーダーはなぜかオズになった。よくわからないまま〈匣(キューブ)〉も受けとるオズ。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50790	 ちなみに、〈帰還石〉と〈匣(キューブ)〉を配っているのは四年生・五年生である。一年生を監督するために、一緒に地下迷宮(ラビリンス)へ潜るようだ。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50789	 〈匣(キューブ)〉はいわゆる四次元収納器。一つの面についたボタンを押すことで、物の出し入れができる。大小様々な物を収納することができ、その容量は学生寮一部屋分ほどもあるらしい。〈匣(キューブ)〉には地下迷宮(ラビリンス)で手にいれた戦利品、主にガイストーンを収納する。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50788	 〈帰還石〉とは、それを割ることによって地下迷宮(ラビリンス)の各所に設置したポイントへ転移することができるアイテムである。デフォルトでは入り口に転移するよう設置されており、これを使って地下迷宮(ラビリンス)から戻るよう説明を受けた。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50787	 オズたちの近くにいた教員はフウカ。彼女が後ろに控える上級学生に支持を出すと、彼らは生徒たちに拳に収まるほどの大きさの石――〈帰還石〉と、それと同じほどの大きさの立方体――〈匣(キューブ)〉を配っていく。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50786	「さて、今からお前たちに〈帰還石〉を配っていく。グループのリーダーには〈匣(キューブ)〉を渡すぞ。全員に行き渡ったら移動を開始する」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50785	 しばらくすると、生徒たちがグループを組み終わったらしい。近くにいる教員がそれぞれ生徒たちに向かって声をかける。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50784	 頭の上で「ぼくもいるよ！」と抗議するゴンを、なだめるように撫でた。本来ならゴンは校舎一階の〈ペット・センター〉に預ける予定だった。だがゴンはこの実習にどうしてもついてきたかったようで、預けようとすると暴れてしまって困った。悩みぬいた末、ゴンを連れていくことになったのだった。ゴンは輝術(オーラ)の才能があるようだし、実戦の雰囲気に慣れておいた方がいいかもしれないと考えたからだ。とはいっても、ゴンはオズの頭の上にへばりついているだけであろうが。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50783	「お、ごめんごめん。ゴンも一緒だな」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50782	「きゅうきゅう！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50781	 オズがニヤッと笑ってユーリの肩を叩くと、安心したのか気持ちのよい笑顔が返ってきた。これで大丈夫そうだ。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50780	「そ、そうだな！ よろしくなオズ！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50779	「大丈夫だって。力抜いて楽しもうぜ！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50778	 オズが五人を見渡すと、みなそれぞれ頷いた。しかし、それでもユーリは不安そうな表情である。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50777	「おう！ じゃあいつものメンバーで組もうか」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50776	「オズくん！ わたしたちも入れて！」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50775	 すると、セナがリノを連れてやって来た。	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50774	「どうしよう……。おれ、あんまり強くないから、足手まといになっちゃうかも。三人とも強いんだろ？」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50773	 オズとアルスは頷く。しかしユーリは不安げな顔で、	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50772	「いいぜ」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50771	「おう」	http://ncode.syosetu.com/n9735cv/43/
41551	松 恭平	20170625T041116+0900	50770	「三人とも！ ボクと組もうよ！」	http://ncode.syosetu.com/n9735cv/43/
